timestamp,open,high,low,close,volume
1704142800000.0,46876.12768559606,46942.42854367294,45081.66190338559,45568.266589413084,6590.555826460506
1704146400000.0,45568.266589413084,47356.117681764874,45311.08504073099,47276.00036638663,7728.93643395562
1704150000000.0,47276.00036638663,48530.375680482925,46727.88171500662,47901.85237276288,2010.2113152344932
1704153600000.0,47901.85237276288,47918.54751302922,45011.7809677201,45387.252170588705,3969.2877392726177
1704157200000.0,45387.252170588705,46665.28368535868,44947.54104179809,46556.749062726834,1505.7247873486479
1704160800000.0,46556.749062726834,48283.79245054123,46140.57235375357,48018.02091429584,2626.78120672075
1704164400000.0,48018.02091429584,48538.375174018445,45294.59808155586,45858.24125251857,7073.733988960241
1704168000000.0,45858.24125251857,47637.053622722706,45808.90209980903,47408.99592010653,3436.2300907281174
1704171600000.0,47408.99592010653,48188.77652743271,46415.06755829077,48031.1300585941,4417.478479214204
1704175200000.0,48031.1300585941,49216.593911586926,47103.3814708911,47637.10901895369,2219.0449673820394
1704178800000.0,47637.10901895369,47981.49077558292,46731.53215747627,46785.67280222083,2182.4260272351657
1704182400000.0,46785.67280222083,48009.13222206468,46669.309640851265,47614.335697744806,2334.784040777256
1704186000000.0,47614.335697744806,47872.42694689664,45687.63651455845,46443.75980094417,1881.2975356934219
1704189600000.0,46443.75980094417,47323.09606157283,46267.937705231634,47185.679575347116,1174.8146464021338
1704193200000.0,47185.679575347116,49992.4622888109,46971.2993223735,49546.10570576945,2668.382556404317
1704196800000.0,49546.10570576945,49822.75486456275,47077.656712375756,47677.946625363504,2840.9695739096037
1704200400000.0,47677.946625363504,48494.35079062891,46879.26586227016,46951.089666926804,3809.281918733006
1704204000000.0,46951.089666926804,47517.53279522587,46518.46301686484,46637.794162342594,1504.5594660413838
1704207600000.0,46637.794162342594,48265.06539842283,46009.91879257594,48004.98963495998,1653.316865266105
1704211200000.0,48004.98963495998,48769.38108105347,47803.87030293254,47863.212004230154,1323.6141801167976
1704214800000.0,47863.212004230154,48832.66015214109,47666.3665755803,48575.22292542885,1069.4662778563643
1704218400000.0,48575.22292542885,48861.0453027026,46602.547121023206,47271.87721202767,2458.6785708531106
1704222000000.0,47271.87721202767,47743.06793910162,46794.27453422084,47605.99241907612,4727.880318713328
1704225600000.0,47605.99241907612,50550.28552837176,47233.84043341453,50186.89781493539,4262.5859303335
1704229200000.0,50186.89781493539,50364.685763827096,49346.22653060357,49519.629195667214,1046.9521640713729
1704232800000.0,49519.629195667214,50698.49437937803,47857.367614426854,48272.0628863413,2611.5363515108465
1704236400000.0,48272.0628863413,48713.98239827476,48156.35178696255,48584.15025634455,3611.5581332919605
1704240000000.0,48584.15025634455,49261.51345099544,47716.53382507699,49176.14111252905,4307.6325378717665
1704243600000.0,49176.14111252905,49589.90630934335,46612.99190105492,46788.89542900212,2576.3318283949507
1704247200000.0,46788.89542900212,47424.29607779018,46573.85115435092,47236.50550500837,4734.551656860579
1704250800000.0,47236.50550500837,49441.13286824978,47022.237811509025,48735.85614210785,3465.0608366468105
1704254400000.0,48735.85614210785,49036.05248262716,46451.43726158417,47381.49304051454,1346.1254379109598
1704258000000.0,47381.49304051454,47536.931764779045,46965.85316763222,47103.01873763567,2272.6865221490266
1704261600000.0,47103.01873763567,47825.255787312,46423.979705690894,47714.72706876205,2442.796846935554
1704265200000.0,47714.72706876205,48280.35815316067,46711.932953343625,47506.695580664746,8292.793121975297
1704268800000.0,47506.695580664746,49031.99490438348,47294.211547217,48532.15722443912,1561.3812438403784
1704272400000.0,48532.15722443912,49050.93663573219,48505.37565754116,48752.74763241568,1863.3201127947636
1704276000000.0,48752.74763241568,48778.11099924591,47732.15974670329,48077.30682409208,1749.7437558043894
1704279600000.0,48077.30682409208,49435.29871363777,47524.68035913698,48766.090278893025,1201.9348778067895
1704283200000.0,48766.090278893025,49221.50479659389,47190.35975432496,47966.56991940488,1498.0878630696038
1704286800000.0,47966.56991940488,50844.73087077241,47565.579663694756,49883.218984374034,3634.1462798289886
1704290400000.0,49883.218984374034,50082.173820942415,46047.60257578422,47447.3118831177,2456.1201899057846
1704294000000.0,47447.3118831177,48399.35131197805,47197.55986172023,48287.61278217385,3557.274377649878
1704297600000.0,48287.61278217385,50683.681916760055,47829.48402632408,49913.75108589271,6517.303974003595
1704301200000.0,49913.75108589271,50342.9140156798,45244.24756053053,45598.89862886886,1508.2438997626948
1704304800000.0,45598.89862886886,49071.345610185395,45390.02723631495,48860.61065610628,2523.965260174764
1704308400000.0,48860.61065610628,50571.894453166,48643.37759803968,49500.61096804981,5979.946303593606
1704312000000.0,49500.61096804981,49938.937468710465,49481.812681236705,49698.59577698856,1866.3242657241526
1704315600000.0,49698.59577698856,50818.11138901513,49667.5875765244,50465.95402604737,2302.9617522118488
1704319200000.0,50465.95402604737,51559.25652304749,47695.458232217934,47710.60193697249,2981.8647318732
1704322800000.0,47710.60193697249,48307.89207233434,45582.236406282536,45855.25142048671,4699.563300452944
1704326400000.0,45855.25142048671,48804.40778711907,45528.118790881104,48297.624356543456,4831.74559291585
1704330000000.0,48297.624356543456,49304.48816957682,48017.68775782396,49160.97030610598,4134.177746481642
1704333600000.0,49160.97030610598,49249.181402259856,48563.64732933783,48777.981114751994,1862.8750953656797
1704337200000.0,48777.981114751994,49260.83575964505,47949.26941253136,48124.04575398588,2256.441719892153
1704340800000.0,48124.04575398588,49040.32536896681,47853.54100780954,47983.63505953487,6062.428179291609
1704344400000.0,47983.63505953487,49721.72682328806,47774.75379148713,49580.574253535066,2728.462549625094
1704348000000.0,49580.574253535066,50119.16193502757,46137.53930785672,46478.812884888655,4567.633082908735
1704351600000.0,46478.812884888655,47324.414209630675,46062.15724279852,47236.743364375245,2502.933844662028
1704355200000.0,47236.743364375245,50643.87478866117,46836.20035915641,49743.388636869524,1127.452290944697
1704358800000.0,49743.388636869524,49753.14704276056,47278.98353827754,47309.84055719449,4242.732271947023
1704362400000.0,47309.84055719449,49720.51742272133,46892.25079054719,49066.99713504077,4260.744576020471
1704366000000.0,49066.99713504077,49067.888619933656,45258.04820062904,45609.64208150683,2646.1432711849807
1704369600000.0,45609.64208150683,46084.23693244439,45081.12773413513,45795.7886573513,7193.263844767817
1704373200000.0,45795.7886573513,47167.057524373515,45704.83309215761,47049.19723555902,4616.426549765919
1704376800000.0,47049.19723555902,51876.31301533109,46784.57824495338,50808.93372769131,7338.49573108925
1704380400000.0,50808.93372769131,51020.11467861947,48931.3746439927,49186.24327648115,1576.9590948858138
1704384000000.0,49186.24327648115,49377.05546206122,48229.56254393373,48538.680784585515,1094.551046739808
1704387600000.0,48538.680784585515,49446.16926896537,48161.30436644854,49038.36291969061,3986.298211300105
1704391200000.0,49038.36291969061,49067.732182912594,48491.37104900724,48822.000777481466,4736.3975891243035
1704394800000.0,48822.000777481466,49079.155671720786,47089.58205755628,47377.35790094744,2624.5149479598304
1704398400000.0,47377.35790094744,48731.50704809418,46626.901637683375,47957.02278716698,7041.803486798172
1704402000000.0,47957.02278716698,48045.09653095607,46838.46530761221,47107.0026843072,2939.703510253668
1704405600000.0,47107.0026843072,49218.85693317143,46519.61164603406,48263.7151303538,10521.853453881275
1704409200000.0,48263.7151303538,48857.29478504741,48083.01280880504,48810.58063972385,5049.068139201644
1704412800000.0,48810.58063972385,49491.87348039688,47929.912804391395,48047.67324931443,2534.5662091695835
1704416400000.0,48047.67324931443,49540.3164745147,47831.82668709106,49022.635100422776,2470.263638172507
1704420000000.0,49022.635100422776,49654.32069901698,47961.21145973373,48339.79748659927,1748.3785489120257
1704423600000.0,48339.79748659927,49146.42812051504,47544.95877031475,49077.48513584077,2329.8644736785573
1704427200000.0,49077.48513584077,49657.73513263093,47748.99647799391,47893.347306134594,3639.1554940123838
1704430800000.0,47893.347306134594,48270.65039219678,47647.230184346714,47825.91752141999,3331.9013696828733
1704434400000.0,47825.91752141999,48485.01759278128,46903.49211965948,48217.61893094728,2551.1014298782256
1704438000000.0,48217.61893094728,48778.22474326517,46615.4537457678,46862.9104283425,7031.778566613207
1704441600000.0,46862.9104283425,47150.12441954127,45969.33640923245,46439.86542816246,2214.8469436620076
1704445200000.0,46439.86542816246,49415.06550521585,46155.94570288724,49270.72053699349,1534.2928755981281
1704448800000.0,49270.72053699349,49669.26408434927,48618.99077230857,48858.15432131001,2818.7494755968255
1704452400000.0,48858.15432131001,49724.86090090812,46898.51272347833,47022.18060585548,1222.7617601260358
1704456000000.0,47022.18060585548,47782.23379355532,46161.03359992236,46258.578626955285,2397.838534483216
1704459600000.0,46258.578626955285,49184.08237653628,46073.47832314622,49032.26434651398,1872.5842939126399
1704463200000.0,49032.26434651398,49354.42350177896,47560.26619269277,47705.07601705766,4816.66798531836
1704466800000.0,47705.07601705766,47834.656089585136,46228.800791507594,46584.639394264006,4088.265257074481
1704470400000.0,46584.639394264006,46987.844595955285,46387.468011573816,46571.12865414237,2427.7696931269697
1704474000000.0,46571.12865414237,48195.35341818649,46415.31735569269,48092.252371826966,4064.3117316782627
1704477600000.0,48092.252371826966,48601.54874004169,46390.35856038168,46900.06239685159,2798.668724310723
1704481200000.0,46900.06239685159,47459.543760228065,45766.23257745932,46026.91089620554,10072.836244310114
1704484800000.0,46026.91089620554,46216.7972090165,45144.97766289553,45848.158075606436,1326.4430303340393
1704488400000.0,45848.158075606436,49017.07165603552,45463.785189681395,48735.37182673011,1067.5314284501899
1704492000000.0,48735.37182673011,48781.99141658017,48165.632511356554,48417.43221657545,1942.4372934454284
1704495600000.0,48417.43221657545,48820.131558541754,46731.60409498545,47338.09547112354,3047.0498548743367
1704499200000.0,47338.09547112354,49272.693700018375,47161.468504423414,48754.846731764315,1233.7957805396845
1704502800000.0,48754.846731764315,49384.1732921965,46318.57050610888,47521.6035872879,1388.7533581970818
1704506400000.0,47521.6035872879,48308.56867065685,46107.6484654265,47004.99552037882,2420.271027754931
1704510000000.0,47004.99552037882,47252.23442219819,46801.07668677832,46842.71323158646,2233.2442095598576
1704513600000.0,46842.71323158646,47069.518055533816,46311.03258531273,46702.8668808746,2509.691889499856
1704517200000.0,46702.8668808746,48228.698999552966,46222.38736408636,47855.96873687492,1685.459264456618
1704520800000.0,47855.96873687492,48172.81421185749,46352.646985475134,46363.86309041997,2649.756576320798
1704524400000.0,46363.86309041997,48313.21183338867,46234.46258567158,48162.73998097367,2049.3389851374423
1704528000000.0,48162.73998097367,48244.45539403912,46398.513191153776,46604.952934384695,5816.100484542573
1704531600000.0,46604.952934384695,48507.33567151549,46162.580322544505,47657.35761054789,1151.7784436964675
1704535200000.0,47657.35761054789,48502.84168048767,47072.989470222376,47816.93267325307,1223.7831634410973
1704538800000.0,47816.93267325307,48237.70337147073,46867.88599553904,46883.21107714349,7297.926123221863
1704542400000.0,46883.21107714349,47461.35120328481,45767.31312779768,45961.86263404244,6129.769424818457
1704546000000.0,45961.86263404244,46564.43346931226,45129.56534298979,45837.14483609808,3424.3068842239304
1704549600000.0,45837.14483609808,46801.05060388509,45513.10636421341,46471.36019126419,5884.753692775618
1704553200000.0,46471.36019126419,46895.95985407406,45963.4533653455,46887.2010751706,1537.3973477297134
1704556800000.0,46887.2010751706,48659.06387493047,46865.73148036628,48294.2661326316,3618.104304310273
1704560400000.0,48294.2661326316,48326.21652634387,47052.9777954753,47186.71090331722,10441.787823215396
1704564000000.0,47186.71090331722,47775.6957308564,46816.44655974551,47443.48232447113,4867.543974624962
1704567600000.0,47443.48232447113,47614.855854204325,46073.53636405498,46499.20432936741,2491.092920805445
1704571200000.0,46499.20432936741,47565.38739899381,46350.88785863888,46853.4171853477,1185.633162787683
1704574800000.0,46853.4171853477,47131.228361703346,46041.530448888996,46130.24462532042,2844.6200149486895
1704578400000.0,46130.24462532042,46514.7596892474,44856.93048003197,45250.72872802975,2683.8884809448587
1704582000000.0,45250.72872802975,48953.07298507409,44954.48367687729,48846.41127463584,1543.8064527312622
1704585600000.0,48846.41127463584,49893.71068964652,46321.71283527363,46746.04516948121,1702.74261974982
1704589200000.0,46746.04516948121,46751.14305339851,45656.71022028505,45883.136545570036,1963.5878145074919
1704592800000.0,45883.136545570036,49099.47479532101,45527.95828607039,47681.067524214784,5594.708230764451
1704596400000.0,47681.067524214784,47748.32754799962,45929.071681632195,46615.164017413656,1613.365450376681
1704600000000.0,46615.164017413656,47806.9804799424,46568.328003063805,46812.75500164174,1986.1609021072682
1704603600000.0,46812.75500164174,47147.59339200848,45529.271101489525,45638.22865164387,1371.2541338801816
1704607200000.0,45638.22865164387,46932.11171070388,45629.91732780449,46780.32777893736,2714.971048017007
1704610800000.0,46780.32777893736,47633.49618807037,45960.397659557246,46889.93995951253,1043.292336286246
1704614400000.0,46889.93995951253,47527.43664335961,45811.84847112231,46282.884544267436,1805.348621991847
1704618000000.0,46282.884544267436,46778.63851779788,46071.2537552578,46341.03955210855,1726.6243272007725
1704621600000.0,46341.03955210855,47807.54850087756,45749.280569066046,47289.36424438453,4622.984017542839
1704625200000.0,47289.36424438453,47928.552026066354,45233.69026838471,45587.44515371115,1213.205530835561
1704628800000.0,45587.44515371115,47000.107391408696,45430.765162473406,46772.58848128405,11342.507666751726
1704632400000.0,46772.58848128405,47287.749373919636,44520.80508772541,46009.69181394476,3736.6440532577926
1704636000000.0,46009.69181394476,48619.25445937198,45973.79489928805,47781.132360989104,2238.113072920596
1704639600000.0,47781.132360989104,48330.398293763166,44908.66846050521,45331.23220220335,10060.944404044012
1704643200000.0,45331.23220220335,46479.93800027951,44976.77133719445,46177.63852673488,3683.9964855585476
1704646800000.0,46177.63852673488,47020.882665856916,45932.01142404507,46918.03345002493,1238.699706920634
1704650400000.0,46918.03345002493,46978.56058241005,45091.90954117862,45348.380504239045,1832.810367877716
1704654000000.0,45348.380504239045,45821.105413421974,45117.332958897496,45639.453178737014,4478.587604596814
1704657600000.0,45639.453178737014,46107.786861976754,45575.041402421746,45699.50988075786,3095.359201427389
1704661200000.0,45699.50988075786,46815.355442163665,45640.03240227165,46378.28708723209,4823.7831387751285
1704664800000.0,46378.28708723209,47239.26412344906,45887.0934121556,46806.126652730956,1477.9175422130645
1704668400000.0,46806.126652730956,47320.82219089122,46096.01350374301,46495.52836325449,3454.7417279600913
1704672000000.0,46495.52836325449,47015.50028857108,46433.542556071945,46451.751626523124,1426.1982583417205
1704675600000.0,46451.751626523124,47374.875727740444,46422.96790661828,46935.01960576524,2069.7987117715074
1704679200000.0,46935.01960576524,48175.12458585045,46159.23059882247,46531.65390655322,6487.55466525779
1704682800000.0,46531.65390655322,46793.680768918726,45615.117631318215,45967.34956166963,2306.445600925252
1704686400000.0,45967.34956166963,46258.557483787925,44561.30074236518,44811.97332029523,1767.32740026454
1704690000000.0,44811.97332029523,44992.275327359246,43082.31370558211,43870.608868814365,4688.567434326398
1704693600000.0,43870.608868814365,47033.83962185773,43338.77768351193,46049.54486518445,2433.5922775388667
1704697200000.0,46049.54486518445,46739.95457077966,44764.57670643322,44942.09033719403,1726.459897829565
1704700800000.0,44942.09033719403,45019.008275658925,43718.79746324999,43892.70080535961,1222.4142986212787
1704704400000.0,43892.70080535961,46218.65120398804,43762.76380755214,46193.140607653375,1605.0872938699
1704708000000.0,46193.140607653375,46301.71128723874,44742.18559137629,45080.72884044951,1252.2559470310775
1704711600000.0,45080.72884044951,45902.76855670186,44724.84088231436,45873.401560721,3230.602234567865
1704715200000.0,45873.401560721,47670.32788518499,45580.39798920789,47035.53879834291,1949.5274039038054
1704718800000.0,47035.53879834291,47123.499848556785,44966.366507337334,45380.004488691455,1795.4341714041605
1704722400000.0,45380.004488691455,48534.150059960775,45332.94116057688,48503.89211532776,7013.19872744653
1704726000000.0,48503.89211532776,49069.38152520108,45679.47173028742,45877.19051056496,2182.370090034646
1704729600000.0,45877.19051056496,46171.577107064164,44954.88160385512,45427.929409534336,1396.536230413333
1704733200000.0,45427.929409534336,46239.30215858405,45278.09653323776,45989.87617960655,7659.113174929675
1704736800000.0,45989.87617960655,46234.03760881108,45446.57727995848,45727.03051515983,4861.9717359963715
1704740400000.0,45727.03051515983,47021.37884756064,45656.885544944984,46413.12104586593,1093.460598864553
1704744000000.0,46413.12104586593,46737.59172381747,46123.43833404581,46409.53678723756,1939.0827819025808
1704747600000.0,46409.53678723756,46619.47232894321,45413.95441768578,45654.0759564658,3129.687560148849
1704751200000.0,45654.0759564658,46939.338608596176,45574.01602471387,46352.96007110464,1557.3438884633129
1704754800000.0,46352.96007110464,48545.40366399198,46078.01515678001,48174.33388485143,1030.0661002567913
1704758400000.0,48174.33388485143,48677.35442838329,46923.66225861775,47702.1718707809,1029.2987210187557
1704762000000.0,47702.1718707809,47972.661382823324,44461.80226737205,44876.74985898204,3212.8726113095186
1704765600000.0,44876.74985898204,47163.625879096064,44598.49072918765,46951.33764697239,2562.0566371453865
1704769200000.0,46951.33764697239,47464.405312711235,44643.96697308069,44940.11390278779,1031.9952306346056
1704772800000.0,44940.11390278779,45591.94868588265,44717.631340201646,45350.42974714491,2641.7824254454326
1704776400000.0,45350.42974714491,45751.761394266185,45231.226443250576,45478.0775052707,6621.897237031862
1704780000000.0,45478.0775052707,46251.441564959365,44614.02726828262,45928.21410743349,2080.537908107415
1704783600000.0,45928.21410743349,46625.29448772946,45390.90762533736,46257.697924823995,1916.0371261089406
1704787200000.0,46257.697924823995,47123.33652510176,46249.20351400502,46789.22930688657,2414.7619270610676
1704790800000.0,46789.22930688657,46818.469598671545,45743.20223614547,45994.87548314363,1068.525023783851
1704794400000.0,45994.87548314363,47594.87892012166,45484.26976006699,46656.44179444584,4443.772551444256
1704798000000.0,46656.44179444584,47021.54161331846,46225.157760945374,46226.73688414199,1251.969427545443
1704801600000.0,46226.73688414199,48139.8044946952,45911.881536091765,47577.91808248959,1891.3282428983887
1704805200000.0,47577.91808248959,48141.63690016727,47528.27482987671,47995.42475754856,2675.8591414769753
1704808800000.0,47995.42475754856,48032.03676170279,47020.652823138924,47445.537374545944,2704.5794426274006
1704812400000.0,47445.537374545944,47584.732536392235,46147.801959250944,46241.726335724874,3758.070697449047
1704816000000.0,46241.726335724874,46259.805241983646,45168.636059874814,45580.368687467504,1673.0131468942284
1704819600000.0,45580.368687467504,46341.26914508353,45141.05350123731,45926.962340710044,2132.7119278935925
1704823200000.0,45926.962340710044,47324.43512922034,45096.73248402015,47290.96328880033,1225.915171810224
1704826800000.0,47290.96328880033,48220.69247947241,46724.89628698034,47276.97148687788,4465.306329629253
1704830400000.0,47276.97148687788,47757.170031787704,45192.881767929524,45896.7536818039,3421.1881629442464
1704834000000.0,45896.7536818039,47207.03304485096,45770.79462034966,46677.67071061752,3270.929332982891
1704837600000.0,46677.67071061752,46927.71417255573,46390.02238626895,46610.732171707794,2826.8835074702483
1704841200000.0,46610.732171707794,46885.31635698262,46198.56991259271,46682.922297844416,5887.8927689766315
1704844800000.0,46682.922297844416,48844.922365167695,46472.754878241074,48233.424906059656,1642.5432673615426
1704848400000.0,48233.424906059656,48489.668954907276,47329.73104437383,47433.66749858792,6740.825512295234
1704852000000.0,47433.66749858792,47478.81715697112,46473.92980017227,47256.78742104621,2073.799516638707
1704855600000.0,47256.78742104621,47974.71616845094,47106.93109089473,47626.127184764126,2213.632972191208
1704859200000.0,47626.127184764126,47893.28649599115,46367.28213602533,46623.2046206674,1765.6640670681886
1704862800000.0,46623.2046206674,48458.86684173336,46500.017174738976,47844.92798851085,1172.1552371941855
1704866400000.0,47844.92798851085,48194.22593635753,45360.59731903835,45496.820023526176,1540.4038779386556
1704870000000.0,45496.820023526176,48829.20371483014,44906.69085318513,47980.420627873355,2973.0367191502596
1704873600000.0,47980.420627873355,48245.63302717408,47482.992613920724,47548.12404818654,2019.441135894148
1704877200000.0,47548.12404818654,48217.080777622745,46324.30096113751,46869.58574515014,3989.2517185184192
1704880800000.0,46869.58574515014,48831.21079537648,46012.89448108027,48775.3792737182,3202.228750629828
1704884400000.0,48775.3792737182,49794.060230215284,47463.71194659493,49561.78946396332,1886.9937320416589
1704888000000.0,49561.78946396332,50376.74190349855,48310.881383693566,48314.72094939043,5810.020682157638
1704891600000.0,48314.72094939043,48965.01579062496,47149.27403467031,47301.59841297538,2691.0239631489762
1704895200000.0,47301.59841297538,48108.78671516636,47261.137147332105,47614.950710596866,1102.6209304427878
1704898800000.0,47614.950710596866,48564.94346833052,47362.08045366349,48301.88598415957,3500.9672974170717
1704902400000.0,48301.88598415957,48345.431790638286,48235.36894028584,48273.63827378658,3694.615944496314
1704906000000.0,48273.63827378658,48711.981657418364,47883.38433596188,47913.293352039516,1213.332035556817
1704909600000.0,47913.293352039516,50640.12377294612,47784.03294190153,49994.510217048344,4284.952631860023
1704913200000.0,49994.510217048344,50462.553086272506,47067.079966075966,48100.96060942153,1199.5568161317672
1704916800000.0,48100.96060942153,48760.44678362955,46940.567189067835,47639.804770811425,2342.603938443155
1704920400000.0,47639.804770811425,48403.14889718093,47077.12055234046,47475.009054723996,7426.307998570571
1704924000000.0,47475.009054723996,48934.10285149127,47277.14434321943,48837.28380240475,1025.2838002079302
1704927600000.0,48837.28380240475,48882.99752718871,47887.5253285379,48380.63680156337,1964.6187163994607
1704931200000.0,48380.63680156337,48982.42126471326,47889.204194647566,48896.45911572638,2782.8465362852326
1704934800000.0,48896.45911572638,49114.988166613315,48094.486351383945,48213.81218440215,3359.7014583157847
1704938400000.0,48213.81218440215,49614.270944869146,48207.96047639469,49262.69771965978,1664.449425513045
1704942000000.0,49262.69771965978,49522.72577800057,47621.65261822378,48184.80564515952,2031.5629243705907
1704945600000.0,48184.80564515952,50011.41030067552,47861.90495919613,49639.29249997573,1842.982714627963
1704949200000.0,49639.29249997573,50292.75181032405,49531.79307686865,50127.323263162296,1964.0521759647572
1704952800000.0,50127.323263162296,50293.10972032193,49164.54834927044,49457.796253108376,7576.125363695894
1704956400000.0,49457.796253108376,50822.01146992274,49446.147584078586,50699.821162550084,1070.7896443620184
1704960000000.0,50699.821162550084,50723.63125528123,48981.38956457164,49335.94006999327,2545.170435824253
1704963600000.0,49335.94006999327,49444.99240916346,48508.14127409456,49268.08827494909,1630.8371218539692
1704967200000.0,49268.08827494909,49278.25227157469,47445.9373628184,48387.94419729,2243.3205564710215
1704970800000.0,48387.94419729,50273.1232371839,47714.85401907337,50267.66973431987,1124.050970306885
1704974400000.0,50267.66973431987,51247.09377142122,50015.17901361708,51058.46487985802,1341.4555122683425
1704978000000.0,51058.46487985802,51309.450842532206,50144.72208347479,50528.94155707818,2303.6675506237925
1704981600000.0,50528.94155707818,50634.80982514562,47081.9208393829,47188.85534276487,1850.9546519230623
1704985200000.0,47188.85534276487,49771.25180010268,46867.56367999693,49717.0922010559,1018.7336629884089
1704988800000.0,49717.0922010559,50643.42983112086,49532.035142481654,49892.78454013349,1190.7641820407514
1704992400000.0,49892.78454013349,51493.076754019516,49478.92500694042,50829.71606798031,10958.422244882502
1704996000000.0,50829.71606798031,51857.548259064395,49856.18498750574,51018.50614710822,1598.1180473887214
1704999600000.0,51018.50614710822,51304.77084299287,48874.40804453462,49332.76998439073,1611.3548184011997
1705003200000.0,49332.76998439073,53390.75146194665,48659.01986736607,51918.00438260981,8777.322790102555
1705006800000.0,51918.00438260981,51980.6649239358,49637.63614459472,49708.06690818814,1284.7479597491626
1705010400000.0,49708.06690818814,52117.57960321404,49390.57113180715,50603.2670695785,1789.2082837568557
1705014000000.0,50603.2670695785,51447.35776729073,49511.10451317447,50072.3825106301,1096.0245632125109
1705017600000.0,50072.3825106301,50153.79157008949,48844.800529980355,49081.69379093583,2986.537057939155
1705021200000.0,49081.69379093583,52868.70705252402,48486.985630794654,51831.38867188751,1041.5128442422194
1705024800000.0,51831.38867188751,51846.66789736493,50001.72632106752,50685.19965958741,2231.316512012185
1705028400000.0,50685.19965958741,52457.344573081646,50371.656658544685,51197.85786127158,2627.21203296723
1705032000000.0,51197.85786127158,52500.735606462644,50812.63135647609,51537.94429262449,3101.8847425083463
1705035600000.0,51537.94429262449,52492.85490572931,51363.33869929901,51886.52069671712,3238.8251919235836
1705039200000.0,51886.52069671712,52439.49105710649,49833.37028195907,50618.027473884766,1411.234189295108
1705042800000.0,50618.027473884766,50906.18780387275,49925.5561329127,50163.64767142782,1213.4594964991759
1705046400000.0,50163.64767142782,51952.1150775035,49544.166019095355,51259.31981682736,1161.6849818395217
1705050000000.0,51259.31981682736,52466.52343850552,50854.27558515455,51952.43160134584,1800.3259087328238
1705053600000.0,51952.43160134584,53118.95866998968,49244.879308848016,50555.2689094315,1828.971179727029
1705057200000.0,50555.2689094315,52771.16779793364,50488.995276536414,52373.29767537817,2439.5229428979396
1705060800000.0,52373.29767537817,52690.23708286096,51019.36407187517,51247.03153860857,3045.471336247662
1705064400000.0,51247.03153860857,52382.333240098706,51092.40430540194,51524.647613483816,2030.9411040488835
1705068000000.0,51524.647613483816,52011.48850200804,49681.73212300274,49810.13201674663,3638.686299922028
1705071600000.0,49810.13201674663,53266.56454340948,49468.14870393623,52649.95933588572,5892.238639614774
1705075200000.0,52649.95933588572,53201.01835065147,52313.31683134839,52515.81374879842,4636.6771633727885
1705078800000.0,52515.81374879842,52618.418890355446,51472.53363270386,52367.64362495691,2843.4912941305574
1705082400000.0,52367.64362495691,52802.25420675659,51125.31987744809,51441.850657974675,1363.516229743223
1705086000000.0,51441.850657974675,51965.06680944464,50771.16369090618,51304.03271407147,1998.0994357995037
1705089600000.0,51304.03271407147,52303.13378546417,50749.30820925092,51681.06267401829,2710.8435308820003
1705093200000.0,51681.06267401829,53908.37257447014,51635.53283325724,53685.96780256208,6626.398636165544
1705096800000.0,53685.96780256208,54083.452013353955,51474.183706225966,51564.89195106965,1063.9394921066355
1705100400000.0,51564.89195106965,51949.51685811373,50734.26627447135,50768.65230988785,2189.7272613339505
