timestamp,open,high,low,close,volume
1704222000000.0,2944.3241599220237,2973.5674238860033,2933.0574614547772,2966.742494225804,1496.2488940890603
1704225600000.0,2966.742494225804,2984.408296333527,2911.692076571145,2958.2845840667287,1198.5639697739348
1704229200000.0,2958.2845840667287,3059.523627704991,2943.1779027943307,3026.044350747504,3213.252086451595
1704232800000.0,3026.044350747504,3030.1883564193895,2915.5466983936876,2949.6908479915937,11181.290688414943
1704236400000.0,2949.6908479915937,3047.374280432502,2929.610215135495,2995.4610369250427,1147.395108410354
1704240000000.0,2995.4610369250427,2999.564336163684,2898.1195416559085,2903.4668006821275,1745.0440996217153
1704243600000.0,2903.4668006821275,2924.4983595718295,2880.9515931276032,2920.5317414368883,2852.502120465676
1704247200000.0,2920.5317414368883,3061.1137390271824,2855.6957271114634,3043.433534387446,2351.1332739151962
1704250800000.0,3043.433534387446,3136.7444628105213,3010.639548763884,3109.7858894386327,5900.15430375788
1704254400000.0,3109.7858894386327,3119.731252478285,2927.255655906761,2927.5768320890884,3967.2711369275103
1704258000000.0,2927.5768320890884,3027.3887123728264,2925.5886939413385,3019.2715040622793,3666.956518044804
1704261600000.0,3019.2715040622793,3032.863049462986,2950.4211810191237,2974.0154452570587,3171.286857545892
1704265200000.0,2974.0154452570587,3029.691731772236,2936.1603936559,2959.255738726892,1066.8337931123408
1704268800000.0,2959.255738726892,2962.520955069109,2877.670342737481,2896.8050892043434,3817.4902319026096
1704272400000.0,2896.8050892043434,2965.494493171689,2868.2809858624237,2948.840747444609,2174.843527757336
1704276000000.0,2948.840747444609,3075.0323166351445,2944.195922402382,3016.225422132812,3522.025163867657
1704279600000.0,3016.225422132812,3022.398345164582,2986.9536373807978,3011.3156354098955,1797.607055048508
1704283200000.0,3011.3156354098955,3074.5017464311272,3004.7516992979768,3049.6619255281953,5473.388507834753
1704286800000.0,3049.6619255281953,3119.297034162882,2986.624482726831,2995.1662124072923,2436.6285701057623
1704290400000.0,2995.1662124072923,3087.7964276685693,2864.170703308159,2922.0875349308053,1746.3878068667311
1704294000000.0,2922.0875349308053,2983.626053142487,2872.971572088085,2968.3528020532435,5187.5541980571
1704297600000.0,2968.3528020532435,3010.6810380459156,2798.795530254174,2818.4402289612763,2861.4331470630545
1704301200000.0,2818.4402289612763,3060.845318209667,2796.5548765636236,3030.8469644171355,7639.066398408249
1704304800000.0,3030.8469644171355,3097.7135628908886,3021.3962326212772,3052.9979557925,1412.8195101833837
1704308400000.0,3052.9979557925,3069.5069880015135,2946.876932791809,2967.0609684256083,1136.734961324521
1704312000000.0,2967.0609684256083,3052.160014491475,2900.5883434996786,3046.872700145252,3062.479467554463
1704315600000.0,3046.872700145252,3052.9776276186717,2901.9099179908853,2954.719084154162,3925.137264630252
1704319200000.0,2954.719084154162,2969.2521018546595,2943.8509534267387,2944.7346059012,2886.3372191265753
1704322800000.0,2944.7346059012,2958.268990610902,2924.926077066285,2943.6770751323993,3566.5637155885834
1704326400000.0,2943.6770751323993,3118.1129605621595,2876.791905339718,3079.3800845269793,1719.5031531781822
1704330000000.0,3079.3800845269793,3081.626038452916,3006.7651653687612,3015.3083302015184,2701.8128012616776
1704333600000.0,3015.3083302015184,3044.463906518675,3014.5088091849557,3019.603321118519,1087.7541178960178
1704337200000.0,3019.603321118519,3073.3444445521473,2979.5522216746704,3036.64983612896,1109.489572345229
1704340800000.0,3036.64983612896,3047.09455245632,2938.528020452234,2939.706659500855,4634.864639019575
1704344400000.0,2939.706659500855,3085.3497494545077,2935.017295966544,3075.5248922882774,1305.067717823113
1704348000000.0,3075.5248922882774,3090.850048372514,2929.0747214048265,2929.3709190978916,2143.557733514637
1704351600000.0,2929.3709190978916,3086.2534718814004,2925.5294769348416,3076.7958425505067,5103.503504690901
1704355200000.0,3076.7958425505067,3117.8428007511275,2996.343425289905,2997.7320651024856,7240.498508308309
1704358800000.0,2997.7320651024856,3036.1823222054068,2957.2460048364073,2993.066940202215,1008.8985062047728
1704362400000.0,2993.066940202215,3090.7872476271496,2989.563838879101,3014.0733092018722,3405.125996151983
1704366000000.0,3014.0733092018722,3064.503203754011,2949.1899327160327,2952.8312787060554,1190.5585344385859
1704369600000.0,2952.8312787060554,3109.5338711684612,2950.2568031221167,3103.1178670859103,3554.310230762692
1704373200000.0,3103.1178670859103,3117.4052521875565,2983.7854126777634,3002.9244854877375,1954.4487631405266
1704376800000.0,3002.9244854877375,3041.9211811153104,2987.8213451377005,3012.352296171241,3909.717564505825
1704380400000.0,3012.352296171241,3163.9363082310756,2975.437138482832,3161.521355233004,3624.6480873756113
1704384000000.0,3161.521355233004,3195.297977862914,3085.725976751493,3092.6335092412805,1060.9860672002753
1704387600000.0,3092.6335092412805,3098.5156638115104,3029.8255854369786,3048.711832774201,7074.4508022970995
1704391200000.0,3048.711832774201,3058.2627303599515,3004.8822241166204,3020.431126077563,2304.045705696822
1704394800000.0,3020.431126077563,3141.530524267647,3002.6236572137273,3100.227469871486,2843.1408118711274
1704398400000.0,3100.227469871486,3132.168295776672,3013.6617704557966,3025.8780342716154,2330.0258440054913
1704402000000.0,3025.8780342716154,3040.246937164577,2982.7303101293,3033.5261923628336,2081.540047665245
1704405600000.0,3033.5261923628336,3039.2882205973056,2946.4431464016,2955.816122113948,2548.94482647108
1704409200000.0,2955.816122113948,3007.9621717626633,2935.5157080569634,3002.6150997709096,2577.5357307091226
1704412800000.0,3002.6150997709096,3036.5147712079265,2932.7858753141663,2977.1005372792624,1836.916451877169
1704416400000.0,2977.1005372792624,2980.796473098924,2966.340003873392,2968.6852884826394,1272.1219508478653
1704420000000.0,2968.6852884826394,2998.77359244614,2956.8150432307075,2956.841054308649,1139.9182858619354
1704423600000.0,2956.841054308649,2994.9300844115346,2937.609804862998,2985.66593228084,1755.058451240779
1704427200000.0,2985.66593228084,3026.429818432408,2959.146802124919,2964.85487376414,1488.2491449298043
1704430800000.0,2964.85487376414,3041.019662962125,2902.5517520160424,2966.297028957986,4598.556950627685
1704434400000.0,2966.297028957986,3003.538484572184,2942.0997408254248,3001.260812601825,1317.4948743314594
1704438000000.0,3001.260812601825,3041.1790847930824,2965.289698716989,3036.837670458803,5097.504399402734
1704441600000.0,3036.837670458803,3102.232699251838,2916.665087606458,2946.616761628258,1245.1924168384633
1704445200000.0,2946.616761628258,3115.8347537405803,2918.2414363818766,3084.8577055946284,1387.2775343922622
1704448800000.0,3084.8577055946284,3097.9182562262595,2941.933345306099,3015.207117122461,4911.362414241536
1704452400000.0,3015.207117122461,3035.3250436538897,2966.7637052354917,2986.881654095938,1472.9657571916043
1704456000000.0,2986.881654095938,3034.518624959949,2923.882769399689,2965.5887330284236,1519.2016021318482
1704459600000.0,2965.5887330284236,3130.647600383373,2957.654172010702,3068.124633396288,1467.7667675940277
1704463200000.0,3068.124633396288,3101.925714706623,2977.7957369722085,2991.1756162201186,4235.860370460029
1704466800000.0,2991.1756162201186,3043.3504642237735,2913.851965475784,2924.673775319062,6295.341486156583
1704470400000.0,2924.673775319062,2981.1518132760457,2918.6054059497706,2976.0003579313343,4458.13216313036
1704474000000.0,2976.0003579313343,3030.4612183862932,2958.6893106439784,2983.631829576072,5120.182601024614
1704477600000.0,2983.631829576072,3020.0952091263425,2971.421733306959,2978.7358480144317,2142.9490583947077
1704481200000.0,2978.7358480144317,3070.1616996639023,2951.6023371905994,3023.438098226212,3458.6883168053328
1704484800000.0,3023.438098226212,3037.7163836068785,3004.8963200026687,3012.8777605032797,2352.9534005306
1704488400000.0,3012.8777605032797,3058.176310244403,2942.743321053516,2979.271216002067,3879.606575147513
1704492000000.0,2979.271216002067,2990.593359713505,2894.7172554029667,2945.484270059182,1562.7580106663515
1704495600000.0,2945.484270059182,2989.400269108016,2942.5466788087947,2984.7156076314595,1863.2318105146528
1704499200000.0,2984.7156076314595,3012.4327482789136,2872.635430996545,2924.039385881865,1437.0643155056134
1704502800000.0,2924.039385881865,2962.3870091229915,2884.597428526409,2894.8511425272713,1407.38275210565
1704506400000.0,2894.8511425272713,2904.9866888723204,2809.392864845313,2877.3633240991876,13500.692875821995
1704510000000.0,2877.3633240991876,3041.4187974696274,2871.1894187072044,2995.7935811023326,5580.921600764612
1704513600000.0,2995.7935811023326,3022.6900933837483,2885.5887054179066,2911.9635127605766,1481.3966388366318
1704517200000.0,2911.9635127605766,2975.0731578533455,2907.6816850145806,2973.131546765097,4464.229714545965
1704520800000.0,2973.131546765097,2976.097954417502,2869.5744272422216,2896.537295142443,7192.332728441769
1704524400000.0,2896.537295142443,2922.885699749655,2862.6394700755036,2893.5231942392334,1077.490010569382
1704528000000.0,2893.5231942392334,2924.4922938628047,2778.2108063108144,2833.302083457281,3799.4472367702137
1704531600000.0,2833.302083457281,2918.47043534967,2796.642188860715,2911.0729303069065,1340.3890493072483
1704535200000.0,2911.0729303069065,2973.658762406091,2886.3409501904375,2957.909407383982,2958.9708175180094
1704538800000.0,2957.909407383982,2972.491425663613,2828.7096592507964,2873.1989746402955,1770.698059334788
1704542400000.0,2873.1989746402955,2992.373761777496,2815.729075491074,2954.704138457648,8009.074821821717
1704546000000.0,2954.704138457648,2958.296629148461,2900.630704918923,2932.829500961124,1509.3371654118368
1704549600000.0,2932.829500961124,2937.7615785659423,2905.3155442813604,2936.7397271563395,3462.2856618381898
1704553200000.0,2936.7397271563395,2942.703783322887,2852.333348197796,2915.470264723369,1255.1944787745329
1704556800000.0,2915.470264723369,2956.438125623245,2859.0944896839223,2870.2623998564254,1797.1624846852617
1704560400000.0,2870.2623998564254,2883.007663929231,2835.7599954018374,2855.589112610276,4522.947741330237
1704564000000.0,2855.589112610276,2926.648232936636,2815.0814491753654,2902.3304321865944,3140.8567162328027
1704567600000.0,2902.3304321865944,2925.978492241809,2869.273825338979,2874.6749507286377,1388.6391259445857
1704571200000.0,2874.6749507286377,2904.4426919825514,2837.402061192324,2901.3009344177585,5301.6127875182
1704574800000.0,2901.3009344177585,2951.745451032014,2884.6603456988746,2924.391811219098,1311.535086624671
1704578400000.0,2924.391811219098,2967.887539951029,2918.694134408604,2951.2178899834694,2361.867833666657
1704582000000.0,2951.2178899834694,2965.994135675733,2779.077996496613,2848.2264792981437,1624.1926252838955
1704585600000.0,2848.2264792981437,3032.3581998758054,2819.2246884934775,3011.764287568949,9952.616237226272
1704589200000.0,3011.764287568949,3036.1831683597825,2869.7211472528015,2923.4205178514044,1121.8682611692814
1704592800000.0,2923.4205178514044,2949.579003129091,2851.372207439904,2875.067183244085,3073.868828509557
1704596400000.0,2875.067183244085,2903.1360125825777,2834.65575089048,2872.947069559243,1948.470617305053
1704600000000.0,2872.947069559243,2878.284555283403,2857.5477430136325,2868.5793719390313,1129.9644737619005
1704603600000.0,2868.5793719390313,2881.222797792498,2776.161602493016,2804.6365317042482,3507.1023624842646
1704607200000.0,2804.6365317042482,2916.1134765676334,2798.532125633143,2871.006628320103,3122.343916532189
1704610800000.0,2871.006628320103,2905.427533236353,2844.525822791206,2867.6621176856897,4826.3320587093385
1704614400000.0,2867.6621176856897,2925.0667362936606,2857.0481582406915,2914.289340199107,2725.785255412963
1704618000000.0,2914.289340199107,2921.605923975881,2807.3590776471733,2844.997875429541,3034.3459171623253
1704621600000.0,2844.997875429541,2967.8414183025716,2841.688971752651,2938.3187974419293,2788.7996504074426
1704625200000.0,2938.3187974419293,2947.7525339054714,2863.850636019501,2883.346834268819,2655.8617023335014
1704628800000.0,2883.346834268819,2925.171354187964,2861.479625002852,2906.9162872969473,2237.2392401644693
1704632400000.0,2906.9162872969473,2919.2738747115823,2701.0767796466102,2719.1596596334757,3640.016379510621
1704636000000.0,2719.1596596334757,3022.2794046247286,2697.992647763156,2989.6336549063703,1867.9500231090803
1704639600000.0,2989.6336549063703,3012.949765902882,2895.1656059093752,2925.326284528718,5209.146664339978
1704643200000.0,2925.326284528718,2953.65948769569,2895.5395237477624,2951.4117197438927,1085.3654602511745
1704646800000.0,2951.4117197438927,2983.1484306701977,2874.822930584705,2875.1438093472416,2265.0770997619115
1704650400000.0,2875.1438093472416,2919.56725911208,2788.2645907114356,2835.4461715092,4007.8710807615553
1704654000000.0,2835.4461715092,2839.4062889079446,2774.619940156295,2783.036680093334,2289.454313910228
1704657600000.0,2783.036680093334,2832.7063454282616,2768.972040745205,2796.9247105278478,1967.3574887359669
1704661200000.0,2796.9247105278478,2801.6715326883186,2707.857021003256,2739.658663774248,7251.542711370886
1704664800000.0,2739.658663774248,2863.867093282963,2730.0766055502554,2831.2344116558356,1357.2809009661407
1704668400000.0,2831.2344116558356,2847.556648388506,2816.617237771887,2843.210388783745,3552.920858300567
1704672000000.0,2843.210388783745,2998.6367929583766,2831.835698044135,2979.228270139943,4785.523149003458
1704675600000.0,2979.228270139943,2997.2222229697445,2828.0683280738926,2856.31805357648,1403.3537506931032
1704679200000.0,2856.31805357648,2880.964499349218,2833.155805753264,2835.609425326048,2566.2689239392676
1704682800000.0,2835.609425326048,2894.867388467883,2774.2886410613464,2846.2383712235473,1056.4754987486672
1704686400000.0,2846.2383712235473,2964.7878589696084,2831.688083081613,2940.5270480581985,1676.9057572295198
1704690000000.0,2940.5270480581985,2950.444222635585,2839.2531613577225,2849.2085322756834,1648.5531796727937
1704693600000.0,2849.2085322756834,2924.837810856292,2833.4532783772997,2898.4462313100585,1552.0573546340177
1704697200000.0,2898.4462313100585,2952.7344763288684,2795.873179611297,2820.1185578870904,1244.1832224037337
1704700800000.0,2820.1185578870904,2851.879879883248,2816.0826871595773,2842.829927412025,1302.4935155965882
1704704400000.0,2842.829927412025,2873.600158006987,2753.583736016899,2762.711531904826,10640.699941684976
1704708000000.0,2762.711531904826,2854.4187535130322,2750.2426982773068,2810.1906917788883,2044.378542028075
1704711600000.0,2810.1906917788883,2848.999988634727,2766.5575105339713,2827.7922678625982,2470.684732864057
1704715200000.0,2827.7922678625982,2849.5349774272527,2806.487299124947,2822.1107564088447,1893.4397819164747
1704718800000.0,2822.1107564088447,2926.644280268859,2814.5745052282023,2869.9648015494045,1742.1833837671024
1704722400000.0,2869.9648015494045,2946.641066930213,2851.7378789038275,2933.2969495322586,2652.205155960053
1704726000000.0,2933.2969495322586,2934.2411123045945,2767.703540677369,2816.3388608152623,1533.4975279950881
1704729600000.0,2816.3388608152623,2908.1507735476134,2801.1445386565465,2873.5969608247606,1029.0953585348927
1704733200000.0,2873.5969608247606,2911.8134614412747,2806.097776358953,2859.1894244143627,2545.575115509753
1704736800000.0,2859.1894244143627,2968.820192631498,2846.8750217353663,2967.404919160997,2974.326101793966
1704740400000.0,2967.404919160997,2969.2787569350744,2813.4313130571913,2830.5963398304903,1917.1487396171622
1704744000000.0,2830.5963398304903,2854.535261726997,2805.772489758395,2816.8480815517523,2832.139018523359
1704747600000.0,2816.8480815517523,2930.283079243788,2776.3936602902527,2917.149113611926,7436.248962560468
1704751200000.0,2917.149113611926,2943.8347069715983,2825.175800711618,2874.854550472017,2761.120265993561
1704754800000.0,2874.854550472017,2898.8970702482284,2745.4593288879723,2788.639079537487,3122.082279475366
1704758400000.0,2788.639079537487,2971.9140647485215,2766.3275634492484,2961.099891291036,6639.655460541169
1704762000000.0,2961.099891291036,3005.202003496041,2829.6072094333504,2857.959023971634,1421.35726910638
1704765600000.0,2857.959023971634,2950.537969734997,2827.9149072888804,2936.122097473315,7673.4167421942875
1704769200000.0,2936.122097473315,2936.6764801457784,2878.4024124676666,2901.732896097682,1030.7654429038885
1704772800000.0,2901.732896097682,2919.2909614860496,2813.243255691233,2827.0092841417313,1156.59823215807
1704776400000.0,2827.0092841417313,2938.222383216483,2791.8058771368364,2925.82093922021,2453.482699173994
1704780000000.0,2925.82093922021,2973.290990146188,2808.2746475283234,2817.0168673349513,2172.869862266674
1704783600000.0,2817.0168673349513,2945.42211514366,2811.141686208389,2939.29467609355,1998.3424131714844
1704787200000.0,2939.29467609355,2973.1069790960323,2936.3738326077755,2961.6699662063133,3309.564605987741
1704790800000.0,2961.6699662063133,2966.23897291081,2849.3775454402976,2884.342821976994,3073.3274197959695
1704794400000.0,2884.342821976994,2909.057910577406,2804.2876140993462,2856.0624800908654,2142.795491591488
1704798000000.0,2856.0624800908654,2934.835641941816,2852.7499262171477,2916.697830118951,6633.598537890381
1704801600000.0,2916.697830118951,2926.314378825907,2841.865721543682,2885.2625184090803,1455.3639431629633
1704805200000.0,2885.2625184090803,2893.7962885153,2843.252756232547,2884.9128306278035,1895.542641135713
1704808800000.0,2884.9128306278035,2924.1172446087558,2869.113675082628,2910.980575760042,2129.364187042712
1704812400000.0,2910.980575760042,2946.7434292625185,2853.872580851863,2864.720323467818,2144.180875052254
1704816000000.0,2864.720323467818,2941.1646280567834,2837.281860484146,2931.021025298281,1795.6757752591109
1704819600000.0,2931.021025298281,2943.7096433329134,2926.09324213883,2942.887790673184,3236.949058392453
1704823200000.0,2942.887790673184,2979.792805768188,2845.3547734130934,2864.896967404462,1027.6088175257778
1704826800000.0,2864.896967404462,2901.3119505188756,2793.7699012798016,2897.576708618768,1057.5077770105952
1704830400000.0,2897.576708618768,3039.267172960217,2890.019538155556,3016.7840527432218,1556.5219800802624
1704834000000.0,3016.7840527432218,3080.4163777338626,2806.8646679303724,2827.339860561754,1564.3747430453798
1704837600000.0,2827.339860561754,3003.6240220735444,2801.3136876472704,2948.31143254122,2728.3018103293102
1704841200000.0,2948.31143254122,3016.516861235901,2910.7572670576246,2967.8497625500277,1348.2176182262858
1704844800000.0,2967.8497625500277,3005.5685707965986,2901.232269977114,2943.48409083564,1399.884147945699
1704848400000.0,2943.48409083564,2972.2564778711585,2920.0774807716944,2967.5586141174354,2143.470132825927
1704852000000.0,2967.5586141174354,2981.3994822458217,2919.805259940701,2938.4634172610254,3557.5059784672662
1704855600000.0,2938.4634172610254,2981.059186882099,2905.7047048954173,2971.352436690117,1055.8265539891681
1704859200000.0,2971.352436690117,3129.1824364477816,2944.952280332375,3101.996792132288,1422.43343118694
1704862800000.0,3101.996792132288,3111.6832425606362,2849.451324452663,2873.7392678072642,8638.491602108355
1704866400000.0,2873.7392678072642,2919.275538137699,2871.9323147740574,2915.227735376947,2041.7241539980084
1704870000000.0,2915.227735376947,2922.3149602973367,2842.3110348599853,2877.357006044754,1643.4253860954027
1704873600000.0,2877.357006044754,2975.2981292760505,2860.7498486011286,2944.7649837910467,7761.999838776351
1704877200000.0,2944.7649837910467,2963.1557283456955,2840.6694448890107,2909.66980922035,5409.784193486152
1704880800000.0,2909.66980922035,2934.0971779628076,2866.5558403147293,2901.9842043457256,2390.5794082850207
1704884400000.0,2901.9842043457256,3034.634935315721,2900.2554967303186,3012.721657929362,6110.441169342687
1704888000000.0,3012.721657929362,3030.642099264094,2969.325343953216,2973.854093900155,1373.009554056072
1704891600000.0,2973.854093900155,2985.871761950247,2806.5722395831817,2864.430818442197,2333.231968712301
1704895200000.0,2864.430818442197,3018.3583830209623,2843.9998754629537,3012.176341429104,5541.85993641676
1704898800000.0,3012.176341429104,3057.5919523081116,2973.5003995319344,3018.7661430864314,2103.941721372685
1704902400000.0,3018.7661430864314,3042.0746027518885,2951.0483895175394,2989.976582649934,2447.9771764270035
1704906000000.0,2989.976582649934,2990.6500918137504,2890.715752585471,2938.576092253897,1493.7138485792007
1704909600000.0,2938.576092253897,3099.9887198189704,2929.2594608819677,3063.9299099681907,10155.761660880438
1704913200000.0,3063.9299099681907,3077.1097968658937,3028.4272122053558,3035.986859702883,2107.025315810551
1704916800000.0,3035.986859702883,3115.3839302904307,2976.4600649584377,3110.0231408413197,1046.382646460309
1704920400000.0,3110.0231408413197,3115.736728133975,3083.9667058204996,3096.349062196562,1754.2930203316516
1704924000000.0,3096.349062196562,3134.7219197332697,3093.8710969416757,3097.161962558173,1089.6622837663397
1704927600000.0,3097.161962558173,3129.0830319119145,2963.2570743208526,2972.046595125297,2256.0142584540627
1704931200000.0,2972.046595125297,3038.211718694081,2916.12276429208,3032.097960923092,7823.985198824414
1704934800000.0,3032.097960923092,3088.9928538961663,3000.6948320516194,3017.1358843273256,1110.0584518753594
1704938400000.0,3017.1358843273256,3046.8638903826245,2985.4676024062533,3041.666754997397,2300.8775545497815
1704942000000.0,3041.666754997397,3112.548185033986,3024.9205641560516,3110.60537555428,2058.680755394872
1704945600000.0,3110.60537555428,3111.125268101542,2968.0003550366655,2996.486561354383,5601.313489039456
1704949200000.0,2996.486561354383,3050.6432710695894,2992.149806317561,3032.8412573990818,8745.911115787801
1704952800000.0,3032.8412573990818,3122.054141992457,3004.299223976567,3095.7442461182604,6516.634191483583
1704956400000.0,3095.7442461182604,3109.1438996171155,3003.9723534701307,3017.2352112834265,1579.920945102096
1704960000000.0,3017.2352112834265,3044.4232954007853,2976.8837242639015,3036.7160350969734,4367.780356096164
1704963600000.0,3036.7160350969734,3121.7049971801916,3008.757135293647,3071.7362628155197,3915.612720924111
1704967200000.0,3071.7362628155197,3094.95905203112,3025.794481352274,3057.75000927826,3382.2267426207677
1704970800000.0,3057.75000927826,3146.0043049887545,3036.4583305497677,3110.9093500666095,12489.19868382992
1704974400000.0,3110.9093500666095,3181.7855225640897,3074.0971277192084,3168.2568525988927,3091.6523839400643
1704978000000.0,3168.2568525988927,3191.992447829862,3142.3357223321295,3173.449740611632,1029.0794849360004
1704981600000.0,3173.449740611632,3176.872405783179,3122.4198821645746,3145.6626726924933,2674.1223027454826
1704985200000.0,3145.6626726924933,3159.074786184628,3070.229753364929,3095.013469869612,3302.9519168695097
1704988800000.0,3095.013469869612,3123.812629058295,3088.9364858476542,3115.204199151892,2491.8304207285464
1704992400000.0,3115.204199151892,3133.6032659147395,3043.567239481095,3069.2552167230538,6062.109017014203
1704996000000.0,3069.2552167230538,3181.9123269829934,3045.81399795985,3152.412226529103,4963.367947140028
1704999600000.0,3152.412226529103,3156.0371640870667,3057.9636146511552,3093.3842112542497,2212.1685296743117
1705003200000.0,3093.3842112542497,3141.016919749552,3053.4797151736498,3076.1338949871583,1972.7899879302813
1705006800000.0,3076.1338949871583,3248.44899055196,3042.884440697199,3216.405081245762,4299.646590869362
1705010400000.0,3216.405081245762,3263.630932037505,3050.9945458523994,3109.8900637212205,18482.916727419044
1705014000000.0,3109.8900637212205,3180.3542291574117,3059.724064970569,3136.2080485729225,4087.17862642521
1705017600000.0,3136.2080485729225,3149.162681194712,3100.3598483682017,3125.8281284906748,2822.655955016962
1705021200000.0,3125.8281284906748,3298.1886688517816,3084.0158138337843,3264.742188761719,1061.3150549179747
1705024800000.0,3264.742188761719,3315.169175896175,3187.9637256461037,3209.70879752272,1103.2099477042357
1705028400000.0,3209.70879752272,3222.5542045952134,3105.802905477042,3124.2040012076054,2092.3860133606395
1705032000000.0,3124.2040012076054,3133.792970222588,3075.098688346784,3104.0844978040864,1957.1240774863659
1705035600000.0,3104.0844978040864,3190.54101940086,3076.243926139749,3147.5662192801533,2538.9889860012627
1705039200000.0,3147.5662192801533,3173.1830363804866,3087.537283537403,3098.1357611563944,2659.744290919696
1705042800000.0,3098.1357611563944,3229.3727309097408,3094.4215943968693,3165.4534108887415,4816.967532062965
1705046400000.0,3165.4534108887415,3225.916761405733,3109.7638157871966,3210.1208133713662,5547.167747657476
1705050000000.0,3210.1208133713662,3227.823539931881,3041.757031606631,3062.948913942317,1050.9038285937806
1705053600000.0,3062.948913942317,3175.925962481743,3055.249233773345,3126.444842812199,1193.4472545962458
1705057200000.0,3126.444842812199,3209.334613766386,3096.6817512314888,3187.973041968862,4061.100363587862
